example_id                                                                                                    | status  | run_time        |
./spec/controllers/administrateurs/experts_procedures_controller_spec.rb[1:3:1]                               | passed  | 0.09548 seconds |
./spec/controllers/administrateurs/experts_procedures_controller_spec.rb[1:4:1:1]                             | passed  | 0.0801 seconds  |
./spec/controllers/administrateurs/groupe_gestionnaire_controller_spec.rb[1:1:1:1]                            | passed  | 0.01018 seconds |
./spec/controllers/administrateurs/groupe_gestionnaire_controller_spec.rb[1:1:2:1]                            | passed  | 0.05576 seconds |
./spec/controllers/administrateurs/groupe_gestionnaire_controller_spec.rb[1:2:1:1]                            | passed  | 0.03011 seconds |
./spec/controllers/administrateurs/groupe_gestionnaire_controller_spec.rb[1:2:2:1]                            | passed  | 0.04173 seconds |
./spec/controllers/administrateurs/groupe_gestionnaire_controller_spec.rb[1:3:1:1]                            | passed  | 0.03229 seconds |
./spec/controllers/administrateurs/groupe_gestionnaire_controller_spec.rb[1:3:2:1]                            | passed  | 0.04435 seconds |
./spec/controllers/administrateurs/groupe_gestionnaire_controller_spec.rb[1:4:1:1]                            | passed  | 0.03108 seconds |
./spec/controllers/administrateurs/groupe_gestionnaire_controller_spec.rb[1:4:2:1]                            | passed  | 0.05551 seconds |
./spec/controllers/administrateurs/groupe_gestionnaire_controller_spec.rb[1:5:1:1]                            | passed  | 0.02869 seconds |
./spec/controllers/administrateurs/groupe_gestionnaire_controller_spec.rb[1:5:2:1]                            | passed  | 0.07442 seconds |
./spec/controllers/administrateurs/groupe_gestionnaire_controller_spec.rb[1:5:2:2]                            | passed  | 0.15543 seconds |
./spec/controllers/administrateurs/labels_controller_spec.rb[1:1:1]                                           | passed  | 0.39495 seconds |
./spec/controllers/administrateurs/labels_controller_spec.rb[1:2:1:1]                                         | passed  | 0.2288 seconds  |
./spec/controllers/administrateurs/labels_controller_spec.rb[1:2:1:2]                                         | passed  | 0.13067 seconds |
./spec/controllers/administrateurs/labels_controller_spec.rb[1:2:2:1]                                         | passed  | 0.07833 seconds |
./spec/controllers/administrateurs/labels_controller_spec.rb[1:2:2:2]                                         | passed  | 0.08011 seconds |
./spec/controllers/administrateurs/labels_controller_spec.rb[1:2:3:1]                                         | passed  | 0.14113 seconds |
./spec/controllers/administrateurs/labels_controller_spec.rb[1:2:3:2]                                         | passed  | 0.10646 seconds |
./spec/controllers/administrateurs/labels_controller_spec.rb[1:3:1:1]                                         | passed  | 0.09983 seconds |
./spec/controllers/administrateurs/labels_controller_spec.rb[1:3:2:1]                                         | passed  | 0.0984 seconds  |
./spec/controllers/administrateurs/labels_controller_spec.rb[1:3:3:1]                                         | passed  | 0.16789 seconds |
./spec/controllers/administrateurs/labels_controller_spec.rb[1:4:1:1]                                         | passed  | 0.08011 seconds |
./spec/controllers/administrateurs/labels_controller_spec.rb[1:4:2:1]                                         | passed  | 0.27128 seconds |
./spec/controllers/administrateurs/labels_controller_spec.rb[1:5:1:1]                                         | passed  | 0.12282 seconds |
./spec/controllers/administrateurs/labels_controller_spec.rb[1:5:2:1]                                         | passed  | 0.15157 seconds |
./spec/controllers/administrateurs/procedure_administrateurs_controller_spec.rb[1:1:1:1]                      | passed  | 0.19988 seconds |
./spec/controllers/administrateurs/procedure_administrateurs_controller_spec.rb[1:2:1:1]                      | passed  | 0.13145 seconds |
./spec/controllers/administrateurs/procedure_administrateurs_controller_spec.rb[1:2:1:2:1]                    | passed  | 0.21008 seconds |
./spec/controllers/administrateurs/procedure_administrateurs_controller_spec.rb[1:2:2:1]                      | passed  | 0.15414 seconds |
./spec/controllers/administrateurs/routing_rules_controller_spec.rb[1:1:1:1]                                  | passed  | 0.16092 seconds |
./spec/controllers/administrateurs/routing_rules_controller_spec.rb[1:1:1:2:1]                                | passed  | 0.16783 seconds |
./spec/controllers/administrateurs/routing_rules_controller_spec.rb[1:1:1:2:2:1]                              | passed  | 0.18102 seconds |
./spec/controllers/administrateurs/routing_rules_controller_spec.rb[1:1:2:1]                                  | passed  | 0.13028 seconds |
./spec/controllers/administrateurs/routing_rules_controller_spec.rb[1:1:2:2:1]                                | passed  | 0.18793 seconds |
./spec/controllers/administrateurs/routing_rules_controller_spec.rb[1:1:2:2:2:1]                              | passed  | 0.16324 seconds |
./spec/controllers/administrateurs/routing_rules_controller_spec.rb[1:2:1]                                    | passed  | 0.10469 seconds |
./spec/controllers/administrateurs/routing_rules_controller_spec.rb[1:3:1]                                    | passed  | 0.12181 seconds |
./spec/controllers/administrateurs/routing_rules_controller_spec.rb[1:4:1]                                    | passed  | 0.09937 seconds |
./spec/controllers/api/v2/graphql_controller_n+1_spec.rb[1:1:1]                                               | passed  | 2.26 seconds    |
./spec/controllers/api/v2/graphql_controller_n+1_spec.rb[1:1:2:1]                                             | passed  | 5.04 seconds    |
./spec/controllers/api/v2/graphql_controller_stored_queries_spec.rb[1:1:1]                                    | passed  | 0.22696 seconds |
./spec/controllers/api/v2/graphql_controller_stored_queries_spec.rb[1:2:1:1]                                  | passed  | 0.00745 seconds |
./spec/controllers/api/v2/graphql_controller_stored_queries_spec.rb[1:3:1:1]                                  | passed  | 0.05017 seconds |
./spec/controllers/api/v2/graphql_controller_stored_queries_spec.rb[1:3:2]                                    | passed  | 0.05984 seconds |
./spec/controllers/api/v2/graphql_controller_stored_queries_spec.rb[1:3:3:1]                                  | passed  | 0.01423 seconds |
./spec/controllers/api/v2/graphql_controller_stored_queries_spec.rb[1:3:4:1:1]                                | passed  | 0.08241 seconds |
./spec/controllers/api/v2/graphql_controller_stored_queries_spec.rb[1:3:5:1]                                  | passed  | 0.02108 seconds |
./spec/controllers/api/v2/graphql_controller_stored_queries_spec.rb[1:3:6:1]                                  | passed  | 0.05957 seconds |
./spec/controllers/api/v2/graphql_controller_stored_queries_spec.rb[1:3:7:1]                                  | passed  | 0.05818 seconds |
./spec/controllers/api/v2/graphql_controller_stored_queries_spec.rb[1:3:8:1]                                  | passed  | 0.05864 seconds |
./spec/controllers/api/v2/graphql_controller_stored_queries_spec.rb[1:3:9:1]                                  | passed  | 0.03156 seconds |
./spec/controllers/api/v2/graphql_controller_stored_queries_spec.rb[1:4:1:1]                                  | passed  | 0.04329 seconds |
./spec/controllers/api/v2/graphql_controller_stored_queries_spec.rb[1:4:2:1]                                  | passed  | 0.03991 seconds |
./spec/controllers/api/v2/graphql_controller_stored_queries_spec.rb[1:4:3:1]                                  | passed  | 0.04468 seconds |
./spec/controllers/api/v2/graphql_controller_stored_queries_spec.rb[1:4:4:1]                                  | passed  | 0.10408 seconds |
./spec/controllers/api/v2/graphql_controller_stored_queries_spec.rb[1:4:4:2:1]                                | passed  | 0.12565 seconds |
./spec/controllers/api/v2/graphql_controller_stored_queries_spec.rb[1:4:4:3:1]                                | passed  | 0.04785 seconds |
./spec/controllers/api/v2/graphql_controller_stored_queries_spec.rb[1:4:4:4:1]                                | passed  | 0.09276 seconds |
./spec/controllers/api/v2/graphql_controller_stored_queries_spec.rb[1:4:4:4:2:1]                              | passed  | 0.11667 seconds |
./spec/controllers/api/v2/graphql_controller_stored_queries_spec.rb[1:4:4:4:3:1]                              | passed  | 0.12887 seconds |
./spec/controllers/api/v2/graphql_controller_stored_queries_spec.rb[1:4:4:5:1]                                | passed  | 0.45073 seconds |
